filename,source,profession,annotator_id_0,annotator_id_1,annotator_id_2,annotator_id_3,annotation
secretary_94.jpg,CR,secretary,Female,Female,Female,Female,Female
secretary_95.jpg,CR,secretary,Female,Female,Female,Female,Female
secretary_96.jpg,CR,secretary,Female,Female,Female,Female,Female
secretary_97.jpg,CR,secretary,Female,Female,Female,Female,Female
secretary_98.jpg,CR,secretary,Female,Female,Female,Female,Female
secretary_99.jpg,CR,secretary,Female,Female,Female,Female,Female
social_worker_0.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_1.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_10.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_100.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_101.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_102.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_103.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_104.jpg,CR,social_worker,Female,Female,Female,Male,Female
social_worker_105.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_106.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_107.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_108.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_109.jpg,CR,social_worker,Female,Female,Female,Pass,Female
social_worker_11.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_110.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_111.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_112.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_113.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_114.jpg,CR,social_worker,Pass,Female,Pass,Male,Pass
social_worker_115.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_116.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_117.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_118.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_119.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_12.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_120.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_121.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_122.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_123.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_124.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_125.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_126.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_127.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_128.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_129.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_13.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_130.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_131.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_132.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_133.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_134.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_135.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_136.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_137.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_138.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_139.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_14.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_140.jpg,CR,social_worker,Female,Female,Female,Male,Female
social_worker_141.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_142.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_143.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_144.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_145.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_146.jpg,CR,social_worker,Pass,Female,Female,Female,Female
social_worker_147.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_148.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_149.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_15.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_150.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_151.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_152.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_153.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_154.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_155.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_156.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_157.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_158.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_159.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_16.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_160.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_161.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_162.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_163.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_164.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_165.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_166.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_167.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_168.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_169.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_17.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_170.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_171.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_172.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_18.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_19.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_2.jpg,CR,social_worker,Pass,Pass,Pass,Pass,Pass
social_worker_20.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_21.jpg,CR,social_worker,Pass,Male,Male,Pass,Male
social_worker_22.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_23.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_24.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_25.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_26.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_27.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_28.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_29.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_3.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_30.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_31.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_32.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_33.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_34.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_35.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_36.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_37.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_38.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_39.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_4.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_40.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_41.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_42.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_43.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_44.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_45.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_46.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_47.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_48.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_49.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_5.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_50.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_51.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_52.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_53.jpg,CR,social_worker,Female,Female,Female,Male,Female
social_worker_54.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_55.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_56.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_57.jpg,CR,social_worker,Female,Female,Female,Male,Female
social_worker_58.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_59.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_6.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_60.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_61.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_62.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_63.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_64.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_65.jpg,CR,social_worker,Pass,Pass,Pass,Pass,Pass
social_worker_66.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_67.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_68.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_69.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_7.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_70.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_71.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_72.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_73.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_74.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_75.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_76.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_77.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_78.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_79.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_8.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_80.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_81.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_82.jpg,CR,social_worker,Male,Pass,Female,Male,Male
social_worker_83.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_84.jpg,CR,social_worker,Male,Male,Male,Male,Male
social_worker_85.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_86.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_87.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_88.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_89.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_9.jpg,CR,social_worker,Female,Female,Female,Male,Female
social_worker_90.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_91.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_92.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_93.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_94.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_95.jpg,CR,social_worker,Female,Female,Female,Male,Female
social_worker_96.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_97.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_98.jpg,CR,social_worker,Female,Female,Female,Female,Female
social_worker_99.jpg,CR,social_worker,Female,Female,Female,Female,Female
software_developer_0.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_1.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_10.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_100.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_101.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_102.jpg,CR,software_developer,Pass,Pass,Female,Pass,Pass
software_developer_103.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_104.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_105.jpg,CR,software_developer,Pass,Pass,Male,Pass,Pass
software_developer_106.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_107.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_108.jpg,CR,software_developer,Pass,Pass,Female,Female,Female
software_developer_109.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_11.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_110.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_111.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_112.jpg,CR,software_developer,Female,Female,Female,Female,Female
software_developer_113.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_114.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_115.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_116.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_117.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_118.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_119.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_12.jpg,CR,software_developer,,Pass,Pass,Pass,Pass
software_developer_120.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_121.jpg,CR,software_developer,Female,Female,Female,Female,Female
software_developer_122.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_123.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_124.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_125.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_126.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_127.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_128.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_129.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_13.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_130.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_131.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_132.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_133.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_134.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_135.jpg,CR,software_developer,Pass,Male,Pass,Male,Male
software_developer_136.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_137.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_138.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_139.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_14.jpg,CR,software_developer,Male,Pass,Male,Pass,Male
software_developer_140.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_141.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_142.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_143.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_144.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_145.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_146.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_147.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_148.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_149.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_15.jpg,CR,software_developer,Pass,Pass,Pass,Male,Pass
software_developer_150.jpg,CR,software_developer,Female,Female,Female,Female,Female
software_developer_151.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_152.jpg,CR,software_developer,Pass,Male,Male,Male,Male
software_developer_153.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_154.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_155.jpg,CR,software_developer,Female,Female,Female,Female,Female
software_developer_156.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_157.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_158.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_159.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_16.jpg,CR,software_developer,Male,Male,Male,Male,Male
software_developer_160.jpg,CR,software_developer,Female,Female,Female,Female,Female
software_developer_161.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
software_developer_162.jpg,CR,software_developer,Female,Female,Female,Female,Female
software_developer_163.jpg,CR,software_developer,Pass,Pass,Pass,Pass,Pass
